,num,idx,cwnd,cwnd_order,ssthresh,send_time,latency,rtt,loss_rate,overall_loss_rate,inter_send,min_inter_send,ewma_inter_send,ts_inter_send_1,ts_inter_send_2,ts_inter_send_3,ts_inter_send_4,ts_inter_send_5,ts_inter_send_6,ts_inter_send_7,ts_inter_send_8,ratio_inter_send,ts_ratio_inter_send_1,ts_ratio_inter_send_2,ts_ratio_inter_send_3,ts_ratio_inter_send_4,ts_ratio_inter_send_5,ts_ratio_inter_send_6,ts_ratio_inter_send_7,ts_ratio_inter_send_8,inter_arr,min_inter_arr,ewma_inter_arr,ts_inter_arr_1,ts_inter_arr_2,ts_inter_arr_3,ts_inter_arr_4,ts_inter_arr_5,ts_inter_arr_6,ts_inter_arr_7,ts_inter_arr_8,ratio_inter_arr,ts_ratio_inter_arr_1,ts_ratio_inter_arr_2,ts_ratio_inter_arr_3,ts_ratio_inter_arr_4,ts_ratio_inter_arr_5,ts_ratio_inter_arr_6,ts_ratio_inter_arr_7,ts_ratio_inter_arr_8,rtt,min_rtt,ewma_rtt,ts_rtt_1,ts_rtt_2,ts_rtt_3,ts_rtt_4,ts_rtt_5,ts_rtt_6,ts_rtt_7,ts_rtt_8,ratio_rtt,ts_ratio_rtt_1,ts_ratio_rtt_2,ts_ratio_rtt_3,ts_ratio_rtt_4,ts_ratio_rtt_5,ts_ratio_rtt_6,ts_ratio_rtt_7,ts_ratio_rtt_8,throughput,reward,recvd
683,558.0,5077.0,15.912342368997525,8.0,12.760244432025841,4.269789934158325,0.0035483837127685547,0.0037071704864501953,25.0,0.18448023426061494,0.0037240982055664062,-0.01383209228515625,0.0046185360702543695,0.00015807151794433594,-0.0015139579772949219,0.00018906593322753906,-0.001522064208984375,-3.218650817871094e-05,-0.0006508827209472656,0.00015592575073242188,-0.00152587890625,-0.2692360728075014,-0.011427881963596287,0.10945256480970766,-0.01366864313292887,0.11003861003861004,0.002326944291229982,0.04705598455598453,-0.011272752344180959,0.1103143960286817,0.009130001068115234,0.0001518726348876953,0.006935410656729288,-0.0001552104949951172,-0.004962921142578125,-0.0040740966796875,-0.00017404556274414062,-0.0001571178436279297,-0.004106998443603516,-0.004724979400634766,-0.00019502639770507812,60.11616954474097,-1.021978021978022,-32.678178963893245,-26.825745682888538,-1.1459968602825725,-1.0345368916797497,-27.042386185243323,-31.111459968602823,-1.2841444270015714,0.0037071704864501953,0.00037217140197753906,0.0037071704864501953,5.078315734863281e-05,0.0006337165832519531,0.0015146732330322266,7.62939453125e-06,4.76837158203125e-07,0.0014905929565429688,0.0008728504180908203,-2.1457672119140625e-06,9.960922485586163,0.13645099295323426,1.7027546444586807,4.069827033952594,0.020499679692504102,0.0012812299807816174,4.0051249199231265,2.3452914798206272,-0.00576553491351639,104.0,0.0,1.0
684,559.0,3794.0,15.975186667895237,9.0,12.760244432025841,4.274990081787109,0.0048482418060302734,0.005182027816772461,25.0,0.18421052631578946,0.00520014762878418,-0.01383209228515625,0.004734858381960332,-0.0016720294952392578,3.0994415283203125e-05,-0.001680135726928711,-0.00019025802612304688,-0.0008089542388916016,-2.1457672119140625e-06,-0.001683950424194336,-0.0002079010009765625,-0.3759480143408715,0.12088044677330395,-0.0022407611693325835,0.12146649200220633,0.013754826254826269,0.05848386651958082,0.00015512961941532843,0.12174227799227799,0.01503033645890789,0.005198955535888672,0.0001518726348876953,0.006588119632561165,-0.004807710647583008,-0.003918886184692383,-1.8835067749023438e-05,-1.9073486328125e-06,-0.0039517879486083984,-0.0045697689056396484,-3.981590270996094e-05,-0.0039708614349365234,34.23233908948195,-31.656200941915227,-25.803767660910516,-0.12401883830455063,-0.012558869701727815,-26.0204081632653,-30.0894819466248,-0.2621664050235495,-26.145996860282573,0.005182027816772461,0.00037217140197753906,0.005182027816772461,0.0005829334259033203,0.0014638900756835938,-4.315376281738281e-05,-5.030632019042969e-05,0.001439809799194336,0.0008220672607421875,-5.2928924560546875e-05,0.0014219284057617188,13.923766816143498,1.5663036515054465,3.9333760409993594,-0.11595131326073016,-0.13516976297245265,3.868673926969892,2.208840486867393,-0.14221652786675065,3.820627802690584,106.0,0.0,0.0
685,560.0,4912.0,15.975186667895237,10.0,12.760244432025841,4.280359983444214,0.0048482418060302734,0.005182027816772461,25.0,0.18394160583941604,0.005369901657104492,-0.01383209228515625,0.004861867036989164,0.001703023910522461,-8.106231689453125e-06,0.001481771469116211,0.0008630752563476562,0.0016698837280273438,-1.1920928955078125e-05,0.0014641284942626953,0.0016338825225830078,-0.38822049089906235,-0.12312120794263653,0.0005860452289023765,-0.10712562051847768,-0.06239658025372313,-0.12072531715388862,0.0008618312189740407,-0.10585011031439606,-0.11812258687258692,0.005198955535888672,0.0001518726348876953,0.006588119632561165,-0.004807710647583008,-0.003918886184692383,-1.8835067749023438e-05,-1.9073486328125e-06,-0.0039517879486083984,-0.0045697689056396484,-3.981590270996094e-05,-0.0039708614349365234,34.23233908948195,-31.656200941915227,-25.803767660910516,-0.12401883830455063,-0.012558869701727815,-26.0204081632653,-30.0894819466248,-0.2621664050235495,-26.145996860282573,0.005182027816772461,0.00037217140197753906,0.005182027816772461,0.0005829334259033203,0.0014638900756835938,-4.315376281738281e-05,-5.030632019042969e-05,0.001439809799194336,0.0008220672607421875,-5.2928924560546875e-05,0.0014219284057617188,13.923766816143498,1.5663036515054465,3.9333760409993594,-0.11595131326073016,-0.13516976297245265,3.868673926969892,2.208840486867393,-0.14221652786675065,3.820627802690584,106.0,0.0,1.0
686,561.0,1251.0,16.037783745524987,11.0,12.760244432025841,4.2841150760650635,0.0035791397094726562,0.003735065460205078,25.0,0.1836734693877551,0.0037550926208496094,-0.01383209228515625,0.004640512153761253,-0.001711130142211914,-0.00022125244140625,-0.0008399486541748047,-3.314018249511719e-05,-0.001714944839477539,-0.00023889541625976562,-6.914138793945312e-05,-0.001683950424194336,-0.271476833976834,0.12370725317153891,0.015995587424158852,0.0607246276889134,0.002395890788747912,0.12398303916161058,0.017271097628240473,0.004998621070049614,0.12174227799227799,0.009123086929321289,0.0001518726348876953,0.00709511309191319,0.000888824462890625,0.004788875579833984,0.004805803298950195,0.0008559226989746094,0.00023794174194335938,0.004767894744873047,0.0008368492126464844,0.0047609806060791016,60.07064364207221,5.852433281004711,31.532182103610676,31.6436420722135,5.635792778649925,1.566718995290426,31.394034536891677,5.510204081632654,31.34850863422292,0.003735065460205078,0.00037217140197753906,0.0037350654602050786,0.0008809566497802734,-0.0006260871887207031,-0.00063323974609375,0.0008568763732910156,0.0002391338348388672,-0.0006358623504638672,0.0008389949798583984,-0.0006079673767089844,10.035874439461884,2.367072389493913,-1.6822549647661766,-1.7014734144778991,2.3023702754644457,0.6425368353619465,-1.7085201793721971,2.2543241511851377,-1.633568225496477,107.0,0.0,0.0
687,562.0,3784.0,16.037783745524987,12.0,12.760244432025841,4.289508104324341,0.0035791397094726562,0.003735065460205078,25.0,0.18340611353711792,0.005393028259277344,-0.01383209228515625,0.004791015374864472,0.001489877700805664,0.0008711814880371094,0.0016779899597167969,-3.814697265625e-06,0.0014722347259521484,0.001641988754272461,2.7179718017578125e-05,0.0016651153564453125,-0.38989244346387203,-0.10771166574738006,-0.06298262548262551,-0.121311362382791,0.00027578599007166416,-0.10643615554329844,-0.1187086321014893,-0.0019649751792609194,-0.12038058466629897,0.009123086929321289,0.0001518726348876953,0.00709511309191319,0.000888824462890625,0.004788875579833984,0.004805803298950195,0.0008559226989746094,0.00023794174194335938,0.004767894744873047,0.0008368492126464844,0.0047609806060791016,60.07064364207221,5.852433281004711,31.532182103610676,31.6436420722135,5.635792778649925,1.566718995290426,31.394034536891677,5.510204081632654,31.34850863422292,0.003735065460205078,0.00037217140197753906,0.0037350654602050786,0.0008809566497802734,-0.0006260871887207031,-0.00063323974609375,0.0008568763732910156,0.0002391338348388672,-0.0006358623504638672,0.0008389949798583984,-0.0006079673767089844,10.035874439461884,2.367072389493913,-1.6822549647661766,-1.7014734144778991,2.3023702754644457,0.6425368353619465,-1.7085201793721971,2.2543241511851377,-1.633568225496477,107.0,0.0,1.0
688,563.0,6050.0,16.10013650048585,13.0,12.760244432025841,4.293287992477417,0.003587961196899414,0.003751039505004883,25.0,0.18313953488372092,0.003779888153076172,-0.01383209228515625,0.0045887899305068125,-0.0006186962127685547,0.0001881122589111328,-0.001493692398071289,-1.7642974853515625e-05,0.00015211105346679688,-0.001462697982788086,0.00017523765563964844,-0.0014379024505615234,-0.27326944291230004,0.04472904026475455,-0.01359969663541094,0.10798745173745172,0.0012755102040816202,-0.010996966354109239,0.10574669056811914,-0.012668918918918914,0.10395408163265307,0.009164094924926758,0.0001518726348876953,0.007508909458515904,0.0039000511169433594,0.00391697883605957,-3.2901763916015625e-05,-0.0006508827209472656,0.003879070281982422,-5.1975250244140625e-05,0.0038721561431884766,0.003913164138793945,60.34065934065934,25.679748822605966,25.79120879120879,-0.21664050235478527,-4.285714285714285,25.541601255886967,-0.3422291993720563,25.49607535321821,25.76609105180534,0.003751039505004883,0.00037217140197753906,0.0037510395050048832,-0.0015070438385009766,-0.0015141963958740234,-2.4080276489257812e-05,-0.0006418228149414062,-0.0015168190002441406,-4.1961669921875e-05,-0.0014889240264892578,-0.0014729499816894531,10.078795643818065,-4.04932735426009,-4.068545803971812,-0.06470211402946724,-1.7245355541319665,-4.07559256886611,-0.11274823830877523,-4.00064061499039,-3.9577194106342084,107.0,0.0,1.0
689,564.0,2702.0,16.16224777513062,14.0,12.760244432025841,4.298447132110596,0.004832029342651367,0.004971981048583984,25.0,0.18287373004354138,0.005159139633178711,-0.01383209228515625,0.0047028598710411925,0.0008068084716796875,-0.0008749961853027344,0.0006010532379150391,0.0007708072662353516,-0.0008440017700195312,0.0007939338684082031,-0.0008192062377929688,0.0005600452423095703,-0.3729833149476007,-0.05832873690016549,0.06325841147269717,-0.04345353006067293,-0.05572600661886379,0.06101765030336459,-0.057397959183673464,0.05922504136789852,-0.04048883066740211,0.0050008296966552734,0.0001518726348876953,0.007007293506143778,1.6927719116210938e-05,-0.003932952880859375,-0.004550933837890625,-2.09808349609375e-05,-0.0039520263671875,-2.7894973754882812e-05,1.3113021850585938e-05,-0.0041501522064208984,32.927786499215074,0.11145996860282281,-25.89638932496075,-29.96546310832025,-0.13814756671899886,-26.021978021978022,-0.18367346938775597,0.08634222919937429,-27.326530612244895,0.004971981048583984,0.00037217140197753906,0.004971981048583984,-7.152557373046875e-06,0.0014829635620117188,0.0008652210235595703,-9.775161743164062e-06,0.0014650821685791016,1.811981201171875e-05,3.409385681152344e-05,0.001255035400390625,13.359385009609225,-0.019218449711722485,3.9846252402306224,2.324791800128123,-0.026265214606020493,3.9365791159513144,0.048686739269699686,0.0916079436258812,3.372197309417041,107.0,0.0,1.0
690,565.0,5350.0,16.22412035708291,15.0,12.760244432025841,4.303692102432251,0.004890918731689453,0.005057811737060547,25.0,0.1826086956521739,0.0052449703216552734,-0.01383209228515625,0.004811281961164009,-0.0016818046569824219,-0.00020575523376464844,-3.600120544433594e-05,-0.0016508102416992188,-1.2874603271484375e-05,-0.0016260147094726562,-0.0002467632293701172,-0.0001609325408935547,-0.37918849972421403,0.12158714837286266,0.01487520683949256,0.0026027302813017017,0.11934638720353008,0.0009307777164920261,0.11755377826806401,0.01783990623276338,0.011634721456150021,0.0052449703216552734,0.0001518726348876953,0.006654828869246078,-0.003949880599975586,-0.004567861557006836,-3.790855407714844e-05,-0.003968954086303711,-4.482269287109375e-05,-3.814697265625e-06,-0.004167079925537109,-0.003922939300537109,34.535321821036106,-26.007849293563574,-30.076923076923073,-0.24960753532182167,-26.133437990580845,-0.2951334379905788,-0.025117739403448525,-27.437990580847718,-25.830455259026685,0.005057811737060547,0.00037217140197753906,0.005057811737060547,0.0014901161193847656,0.0008723735809326172,-2.6226043701171875e-06,0.0014722347259521484,2.5272369384765625e-05,4.124641418457031e-05,0.0012621879577636719,0.0013480186462402344,13.590006406149904,4.003843689942345,2.3440102498398456,-0.007046764894298008,3.955797565663037,0.06790518898142217,0.11082639333760369,3.3914157591287637,3.6220371556694424,108.0,0.0,1.0
691,566.0,8706.0,16.28575698070198,16.0,12.760244432025841,4.308935880661011,0.004884004592895508,0.005223989486694336,25.0,0.18234442836468887,0.005243778228759766,-0.01383209228515625,0.0048977812146831605,0.0014760494232177734,0.001645803451538086,3.0994415283203125e-05,0.0016689300537109375,5.5789947509765625e-05,0.0014350414276123047,0.0015208721160888672,0.0015196800231933594,-0.3791023166023166,-0.1067119415333701,-0.11898441809156096,-0.0022407611693325835,-0.12065637065637064,-0.00403337010479865,-0.10374724214009928,-0.10995242691671264,-0.10986624379481519,0.0054111480712890625,0.0001518726348876953,0.006406092709654675,-0.00061798095703125,0.0039119720458984375,-1.9073486328125e-05,0.003905057907104492,0.003946065902709961,-0.00021719932556152344,2.6941299438476562e-05,0.00019311904907226562,35.62951334379906,-4.069073783359499,25.758241758241752,-0.12558869701727104,25.712715855572995,25.982731554160125,-1.430141287284144,0.1773940345368885,1.2715855572998436,0.005223989486694336,0.00037217140197753906,0.005223989486694336,-0.0006177425384521484,-0.0014927387237548828,-1.7881393432617188e-05,-0.00146484375,-0.0014488697052001953,-0.00022792816162109375,-0.00014209747314453125,2.4080276489257812e-05,14.036515054452273,-1.6598334401024992,-4.010890454836643,-0.04804612427930799,-3.9359385009609227,-3.893017296604741,-0.6124279308135812,-0.38180653427290245,0.06470211402946724,108.0,0.0,1.0
692,567.0,3918.0,16.347160328497537,1.0,12.760244432025841,4.3146491050720215,0.005309343338012695,0.00569605827331543,25.0,0.18208092485549132,0.005713224411010742,-0.01383209228515625,0.0050608698539486765,0.0001697540283203125,-0.0014450550079345703,0.00019288063049316406,-0.0014202594757080078,-4.100799560546875e-05,4.482269287109375e-05,4.363059997558594e-05,0.0005130767822265625,-0.41304123000551574,-0.012272476558190859,0.10447118036403752,-0.013944429123000535,0.10267857142857145,0.00296469939327082,-0.0032404853833425395,-0.0031543022614450855,-0.03709321566464424,0.005715847015380859,0.0001518726348876953,0.006268043570799912,0.0045299530029296875,0.000598907470703125,0.004523038864135742,0.004564046859741211,0.00040078163146972656,0.0006449222564697266,0.0008111000061035156,0.0011157989501953125,37.63579277864992,29.82731554160125,3.9434850863422284,29.781789638932494,30.051805337519625,2.6389324960753555,4.246467817896388,5.340659340659343,7.346938775510203,0.00569605827331543,0.00037217140197753906,0.00569605827331543,-0.0008749961853027344,0.0005998611450195312,-0.0008471012115478516,-0.0008311271667480469,0.0003898143768310547,0.0004756450653076172,0.0006418228149414062,0.0011138916015625,15.304932735426009,-2.3510570147341436,1.6117873158231912,-2.2761050608584235,-2.233183856502242,1.047405509288918,1.2780269058295968,1.7245355541319665,2.992953235105702,109.0,0.0,0.0
693,568.0,7853.0,16.347160328497537,2.0,12.760244432025841,4.320033073425293,0.005309343338012695,0.00569605827331543,25.0,0.18181818181818182,0.005383968353271484,-0.01383209228515625,0.005125489553813239,-0.0016148090362548828,2.3126602172851562e-05,-0.0015900135040283203,-0.00021076202392578125,-0.00012493133544921875,-0.00012612342834472656,0.00034332275390625,1.4066696166992188e-05,-0.3892374517374517,0.11674365692222838,-0.0016719525648096756,0.11495104798676231,0.015237175951461679,0.00903199117484832,0.009118174296745774,-0.024820739106453382,-0.0010169608383893691,0.005715847015380859,0.0001518726348876953,0.006268043570799912,0.0045299530029296875,0.000598907470703125,0.004523038864135742,0.004564046859741211,0.00040078163146972656,0.0006449222564697266,0.0008111000061035156,0.0011157989501953125,37.63579277864992,29.82731554160125,3.9434850863422284,29.781789638932494,30.051805337519625,2.6389324960753555,4.246467817896388,5.340659340659343,7.346938775510203,0.00569605827331543,0.00037217140197753906,0.00569605827331543,-0.0008749961853027344,0.0005998611450195312,-0.0008471012115478516,-0.0008311271667480469,0.0003898143768310547,0.0004756450653076172,0.0006418228149414062,0.0011138916015625,15.304932735426009,-2.3510570147341436,1.6117873158231912,-2.2761050608584235,-2.233183856502242,1.047405509288918,1.2780269058295968,1.7245355541319665,2.992953235105702,109.0,0.0,1.0
694,569.0,3423.0,16.408333032496575,3.0,12.760244432025841,4.323764085769653,0.0035567283630371094,0.0037140846252441406,25.0,0.18155619596541786,0.0037310123443603516,-0.01383209228515625,0.004846594111922661,0.0016379356384277344,2.47955322265625e-05,0.0014040470123291016,0.001489877700805664,0.0014886856079101562,0.001958131790161133,0.001628875732421875,-2.4080276489257812e-05,-0.26973593491450637,-0.11841560948703805,-0.0017926089354660668,-0.1015064809707667,-0.10771166574738006,-0.1076254826254826,-0.14156439602868176,-0.11776061776061775,0.0017408990623276055,0.009115219116210938,0.0001518726348876953,0.006837478679882118,-0.0039310455322265625,-6.9141387939453125e-06,3.409385681152344e-05,-0.004129171371459961,-0.003885030746459961,-0.003718852996826172,-0.003414154052734375,-1.4781951904296875e-05,60.01883830455259,-25.883830455259023,-0.04552590266875711,0.22448979591837315,-27.188383045525896,-25.580847723704863,-24.48665620094191,-22.480376766091048,-0.09733124018838168,0.0037140846252441406,0.00037217140197753906,0.003714084625244141,0.0014748573303222656,2.7894973754882812e-05,4.38690185546875e-05,0.001264810562133789,0.0013506412506103516,0.0015168190002441406,0.0019888877868652344,6.9141387939453125e-06,9.979500320307496,3.962844330557335,0.07495195387572018,0.1178731582319017,3.3984625240230617,3.6290839205637404,4.07559256886611,5.344010249839846,0.018577834721332565,109.0,0.0,1.0
695,570.0,5163.0,16.469277675564186,4.0,12.760244432025841,4.328973054885864,0.0048601627349853516,0.005191802978515625,25.0,0.18129496402877698,0.0052089691162109375,-0.01383209228515625,0.004919069112780316,-0.0016131401062011719,-0.0002338886260986328,-0.0001480579376220703,-0.00014925003051757812,0.00032019615173339844,-9.059906005859375e-06,-0.0016620159149169922,-0.00018405914306640625,-0.3765857694429123,0.11662300055157199,0.016909128516271354,0.010703943739657995,0.010790126861555449,-0.023148786541643707,0.0006549917264203065,0.12015650854936566,0.013306674020959752,0.005208730697631836,0.0001518726348876953,0.006511729083432062,0.003924131393432617,0.003965139389038086,-0.00019812583923339844,4.601478576660156e-05,0.00021219253540039062,0.0005168914794921875,0.003916263580322266,9.775161743164062e-06,34.2967032967033,25.838304552590266,26.108320251177396,-1.3045525902668729,0.30298273155415956,1.3971742543171146,3.403453689167975,25.78649921507064,0.06436420722135239,0.005191802978515625,0.00037217140197753906,0.005191802978515625,-0.0014469623565673828,-0.0014309883117675781,-0.00021004676818847656,-0.00012421607971191406,4.1961669921875e-05,0.0005140304565429688,-0.0014679431915283203,9.775161743164062e-06,13.950032030749519,-3.8878923766816147,-3.844971172325433,-0.5643818065342732,-0.33376040999359446,0.11274823830877523,1.3811659192825108,-3.9442664958360023,0.026265214606020493,109.0,0.0,1.0
